date	iso3166-2	RelativeHumiditySurface	SolarRadiation	Surfacepressure	TemperatureAboveGround	Totalprecipitation	UVIndex	WindSpeed
2020-12-22	DE-BE	88.021994	121455.171875	2410636.33042	282.2581	0.012319	0.0	5.289423
2020-12-22	DE-BW	88.587349	229406.958417	2309995.581927	283.794717	0.00619	0.006933	5.771057
2020-12-22	DE-BY	91.113009	220948.522035	2294911.890376	281.807563	0.009149	0.135023	4.721108
2020-12-22	DE-HB	90.825481	69354.601613	2417887.810897	282.880773	0.009985	0.0	5.185043
2020-12-22	DE-HE	93.134772	119562.657856	2346777.99611	283.811616	0.01139	0.0	5.282589
2020-12-22	DE-HH	92.14883	13123.298658	2411919.363636	281.765274	0.008911	0.0	4.412342
2020-12-22	DE-MV	90.537856	8606.202409	2409255.498857	280.630323	0.010496	0.0	4.942815
2020-12-22	DE-NI	92.294793	124431.770231	2403436.961378	282.671178	0.009458	0.0	4.763376
2020-12-22	DE-NW	90.162127	299305.246815	2378730.131282	284.403929	0.012375	0.0	5.084391
2020-12-22	DE-RP	94.568197	64475.389055	2346226.460036	284.617699	0.009024	0.0	5.694992
2020-12-22	DE-SH	90.810326	181386.550533	2412659.492627	280.988526	0.009891	0.0	4.855777
2020-12-22	DE-SL	97.778929	172.060835	2351092.17663	284.493512	0.012144	0.0	7.25873
2020-12-22	DE-SN	87.735236	420796.11893	2347886.627653	282.214145	0.007963	0.0	5.999958
2020-12-22	DE-ST	88.408476	499172.425172	2391570.447315	283.158982	0.009884	0.0	4.93847
2020-12-22	DE-TH	89.652491	306493.656605	2329189.715509	283.141683	0.00969	0.0	5.709826
2020-12-22	DK-81	90.370314	209573.46041	2401273.852212	279.607141	0.004382	0.0	6.502361
2020-12-22	DK-82	90.539718	232132.155956	2399654.682793	279.601271	0.004914	0.0	5.363757
2020-12-22	DK-83	89.371089	283575.93305	2405917.109877	280.236184	0.006978	0.0	5.389795
2020-12-22	DK-84	91.419526	981.993116	2408778.59873	279.546344	0.010468	0.0	5.941089
2020-12-22	DK-85	91.271528	5015.690354	2409539.658355	279.623967	0.010915	0.0	5.833795
2020-12-23	DE-BB	92.894731	108004.526239	2408138.565905	279.982788	0.00745	0.0	2.288003
2020-12-23	DE-BE	87.293267	28750.889874	2412956.036713	280.563166	0.005757	0.0	2.592803
2020-12-23	DE-BW	85.037824	271947.887969	2300807.868789	283.729838	0.01512	0.606194	3.938916
2020-12-23	DE-BY	88.386746	296357.01978	2287417.558738	282.635361	0.011038	0.132167	3.16754
2020-12-23	DE-HB	96.214529	17616.970828	2417844.041667	279.215755	0.012496	0.0	2.599466
2020-12-23	DE-HE	95.359849	4987.673513	2340977.393386	283.459325	0.019356	0.0	3.747706
2020-12-23	DE-HH	95.954008	52513.660215	2415039.806818	277.340309	0.016907	0.0	2.293466
2020-12-23	DE-MV	92.846205	324912.813326	2415583.981332	277.484063	0.013893	0.0	2.468503
2020-12-23	DE-NI	96.765612	15363.144529	2402435.722897	280.440137	0.013305	0.0	2.535268
2020-12-23	DE-NW	93.372725	2409.262193	2373047.998197	283.421855	0.014254	0.0	3.40145
2020-12-23	DE-RP	93.540633	13318.670121	2338566.892305	283.898711	0.020001	0.046807	4.356823
2020-12-23	DE-SH	94.796722	129052.650162	2419208.965483	277.13766	0.0104	0.0	2.617242
2020-12-23	DE-SL	94.807141	40284.674001	2342178.587636	283.897328	0.026162	0.048913	5.416644
2020-12-23	DE-SN	95.419088	136553.467791	2344528.997984	282.549218	0.013275	0.0	3.058749
2020-12-23	DE-ST	96.152032	88912.273254	2390835.906399	281.804461	0.008968	0.0	2.444255
2020-12-23	DE-TH	94.471092	31784.574617	2324850.855733	282.884354	0.016179	0.0	3.674364
2020-12-23	DK-81	88.174391	567094.994589	2415257.91762	277.97621	1.4e-05	0.0	3.804875
2020-12-23	DK-82	92.809589	412626.58111	2413178.358603	276.885457	7e-06	0.0	2.160254
2020-12-23	DK-83	94.824747	318030.275805	2417142.815177	276.963363	0.000228	0.0	1.873454
2020-12-23	DK-84	92.26482	704265.829532	2420076.121247	277.290908	0.000371	0.0	3.008632
2020-12-23	DK-85	94.578001	506173.210385	2420665.55179	277.030821	0.001719	0.0	2.22073
2020-12-24	DE-BB	88.490942	607491.310311	2394665.222194	279.412942	0.003552	0.0	4.672127
2020-12-24	DE-BE	86.95944	383367.199847	2398973.902098	279.913382	0.002554	0.0	5.093881
2020-12-24	DE-BW	85.323559	508866.660291	2291332.149006	278.609973	0.011414	0.117171	5.542781
2020-12-24	DE-BY	87.964946	908627.834092	2276737.904205	278.557005	0.007477	0.258268	4.105899
2020-12-24	DE-HB	88.505927	108015.380809	2418535.237179	277.880452	0.007322	0.0	3.90438
2020-12-24	DE-HE	85.702065	534324.243146	2336007.313264	278.308043	0.006474	0.015191	4.395875
2020-12-24	DE-HH	91.476957	43097.035511	2411384.291667	277.03469	0.008771	0.0	3.52036
2020-12-24	DE-MV	91.37135	23203.734791	2404055.261887	277.155987	0.009548	0.0	3.819078
2020-12-24	DE-NI	89.607361	92619.491366	2401487.617287	277.914744	0.006673	0.0	4.006801
2020-12-24	DE-NW	87.800907	75733.844515	2374294.810345	278.120815	0.005294	0.0	4.107815
2020-12-24	DE-RP	88.282885	663767.109877	2334684.724613	278.068928	0.008866	0.044823	4.442007
2020-12-24	DE-SH	91.908218	48017.740978	2415972.300045	276.554695	0.005267	0.0	3.734547
2020-12-24	DE-SL	89.613947	876803.981488	2337789.66644	277.998235	0.010159	0.0	5.262998
2020-12-24	DE-SN	83.560796	1045666.272449	2333686.705857	279.148159	0.002723	0.0	5.760548
2020-12-24	DE-ST	86.412172	467462.54274	2382539.033652	278.963491	0.002831	0.0	4.817494
2020-12-24	DE-TH	84.586917	393312.798644	2317358.054353	278.167269	0.003459	0.0	4.994204
2020-12-24	DK-81	83.159537	749303.057852	2421775.861747	275.365729	1.6e-05	0.0	4.20322
2020-12-24	DK-82	90.220632	372513.82055	2415443.509476	274.696369	0.000109	0.0	3.204472
2020-12-24	DK-83	91.554002	142782.305133	2416044.055675	275.531122	0.000493	0.0	3.601579
2020-12-24	DK-84	89.575537	195648.502046	2413225.937067	276.295495	0.002224	0.0	3.918726
2020-12-24	DK-85	91.096919	186097.882786	2414601.111679	276.358236	0.001806	0.0	3.504145
2020-12-25	DE-BB	84.632117	697710.659192	2423595.203364	275.612602	0.000619	0.0	3.442459
2020-12-25	DE-BE	80.681614	555436.20236	2428404.305944	276.284119	0.000363	0.0	3.743502
2020-12-25	DE-BW	87.905349	1098656.413028	2309517.400393	273.357574	0.003786	0.005315	3.030486
2020-12-25	DE-BY	88.755497	574378.92431	2292308.847817	273.596707	0.00578	0.000952	3.018931
2020-12-25	DE-HB	86.680184	1970201.580128	2447592.836538	274.3039	1.7e-05	0.0	2.263462
2020-12-25	DE-HE	82.551465	1685724.927103	2361502.127177	274.122565	0.000756	0.295665	3.207991
2020-12-25	DE-HH	82.753599	1730255.530303	2440814.929924	273.659784	7e-06	0.0	2.536616
2020-12-25	DE-MV	82.875659	956084.91407	2432667.545946	275.300043	0.000146	0.0	3.761078
2020-12-25	DE-NI	86.366024	1721666.374625	2430496.834464	274.256977	0.000329	0.0	2.495153
2020-12-25	DE-NW	88.196235	1521759.769523	2402419.677823	274.824817	0.000925	0.002254	2.565489
2020-12-25	DE-RP	86.46871	1665085.995339	2360047.431079	274.763726	0.000906	0.827053	2.962409
2020-12-25	DE-SH	83.350283	1629351.543063	2443397.846738	273.305384	2.5e-05	0.0	2.815207
2020-12-25	DE-SL	86.690601	1728721.677989	2362455.124321	274.528304	0.000406	1.945652	2.857609
2020-12-25	DE-SN	88.41953	536157.905746	2357038.671053	274.131541	0.003417	0.0	3.681399
2020-12-25	DE-ST	84.853356	973871.700028	2411024.374127	274.704735	0.000739	0.0	3.533902
2020-12-25	DE-TH	83.468076	1328902.255917	2341641.743102	273.587191	0.00161	0.0	3.471246
2020-12-25	DK-81	75.368272	1103727.491848	2440821.497712	273.840504	1.5e-05	0.0	2.612281
2020-12-25	DK-82	82.506481	1237424.3524	2436940.221197	272.816337	1.8e-05	0.0	2.186976
2020-12-25	DK-83	83.659697	1459868.168295	2440283.421708	272.978853	4e-06	0.0	2.783634
2020-12-25	DK-84	82.120179	1187963.439665	2436113.998268	274.588174	3.6e-05	0.0	3.947537
2020-12-25	DK-85	82.420666	1229938.303335	2438983.081628	275.023612	5e-06	0.0	3.68166
2020-12-26	DE-BB	83.507401	333522.002709	2425740.626601	274.257632	0.000168	0.0	4.004604
2020-12-26	DE-BE	81.38039	139079.188538	2430701.907343	274.688788	0.000224	0.0	4.153147
2020-12-26	DE-BW	84.321254	934735.686298	2318048.202565	271.410846	0.000226	0.741391	2.049866
2020-12-26	DE-BY	82.642226	889016.447278	2303586.817377	271.060682	0.000324	1.231739	2.483184
2020-12-26	DE-HB	87.068268	184551.614984	2432246.362179	276.528258	0.000299	0.0	6.17062
2020-12-26	DE-HE	87.154176	539524.261885	2362440.03316	273.234527	0.000346	0.005558	4.039458
2020-12-26	DE-HH	88.666571	107419.380149	2427414.460227	275.179568	0.000621	0.0	4.898706
2020-12-26	DE-MV	86.418417	262876.787912	2427325.309509	274.511263	0.00034	0.0	4.657965
2020-12-26	DE-NI	86.875797	177309.269716	2418823.32827	275.616445	0.000347	0.0	5.397192
2020-12-26	DE-NW	84.399449	837464.678605	2394381.936387	275.585117	0.000523	0.0	5.183105
2020-12-26	DE-RP	87.780159	477382.948114	2360906.921162	273.896068	0.000284	0.0	3.77817
2020-12-26	DE-SH	91.405768	66669.109165	2425647.230116	275.52972	0.001039	0.0	5.835033
2020-12-26	DE-SL	92.427184	161271.005605	2365180.383152	273.113155	0.000279	0.0	3.87063
2020-12-26	DE-SN	81.753227	1112229.033014	2364082.323111	272.597422	0.000132	0.0	4.247971
2020-12-26	DE-ST	83.829376	286623.592618	2410363.904009	273.843901	0.000121	0.0	4.226384
2020-12-26	DE-TH	84.352164	379533.576544	2344714.606089	272.39702	0.000214	0.0	4.641621
2020-12-26	DK-81	94.193543	105575.385187	2407160.792906	276.667223	0.005611	0.0	5.663002
2020-12-26	DK-82	93.912954	90952.502353	2406254.670948	276.804954	0.005365	0.0	5.099449
2020-12-26	DK-83	93.431828	43587.705578	2414830.927329	276.776843	0.003639	0.0	6.567099
2020-12-26	DK-84	89.763517	225490.703125	2423145.053695	275.307071	0.003295	0.0	4.981842
2020-12-26	DK-85	91.012316	162164.499261	2423588.908568	275.91213	0.002459	0.0	6.00395
2020-12-27	DE-BB	64.021682	590033.986407	2374965.541301	274.762588	9.1e-05	0.0	6.574494
2020-12-27	DE-BE	60.343677	588065.486888	2379947.456294	275.14461	6e-06	0.0	6.868619
2020-12-27	DE-BW	74.591515	353270.443632	2259879.42593	272.308638	0.001411	0.677837	4.23404
2020-12-27	DE-BY	77.822477	1814487.662983	2251589.89735	270.09922	0.000441	1.529979	3.35055
2020-12-27	DE-HB	81.065651	153.793102	2361492.487179	277.753579	0.011231	0.0	9.128365
2020-12-27	DE-HE	81.149941	64085.3198	2298406.059466	274.040322	0.006916	0.0	7.514992
2020-12-27	DE-HH	79.188763	331.700153	2362270.083333	276.995547	0.005836	0.0	8.15846
2020-12-27	DE-MV	70.503244	129638.171064	2372726.953977	275.2478	0.0009	0.0	7.623222
2020-12-27	DE-NI	80.44569	10598.354994	2350243.53235	276.679092	0.007899	0.0	8.479559
2020-12-27	DE-NW	80.999702	5405.288973	2320796.19867	276.401979	0.010492	0.0	8.495353
2020-12-27	DE-RP	86.317662	35394.032891	2291671.87743	274.703586	0.009957	0.010313	7.218123
2020-12-27	DE-SH	85.646626	419.177338	2360016.77815	276.652876	0.009337	0.0	9.537969
2020-12-27	DE-SL	85.470539	30138.550451	2295508.065217	274.849968	0.009118	0.0	8.561436
2020-12-27	DE-SN	66.021769	1244023.66584	2314651.683574	272.756379	3e-06	0.0	7.409614
2020-12-27	DE-ST	66.759718	201558.432019	2353285.987863	274.933716	0.000514	0.0	6.881853
2020-12-27	DE-TH	72.058034	225009.872917	2287998.048763	272.987559	0.001166	0.0	7.725835
2020-12-27	DK-81	91.790889	0.0	2345377.063883	277.310259	0.017234	0.0	10.902628
2020-12-27	DK-82	93.192971	0.005224	2342463.021446	276.987596	0.018965	0.0	9.633042
2020-12-27	DK-83	91.732546	0.0	2349775.817987	276.895264	0.016584	0.0	10.722832
2020-12-27	DK-84	83.829158	14790.85482	2371823.278868	276.243717	0.006081	0.0	9.464781
2020-12-27	DK-85	86.814761	1389.338341	2366886.587809	276.185952	0.006339	0.0	11.227547
2020-12-28	DE-BB	78.63533	393467.763907	2343446.364926	275.710354	0.001716	0.0	3.733749
2020-12-28	DE-BE	75.908044	514209.3125	2348335.38986	276.125229	0.001281	0.0	3.873048
2020-12-28	DE-BW	86.222623	134807.569711	2222697.260111	274.651529	0.003876	0.150913	3.343343
2020-12-28	DE-BY	85.41162	134733.804298	2212828.379699	272.895614	0.003434	0.483821	2.42961
2020-12-28	DE-HB	87.960952	376852.452825	2347524.429487	277.298401	0.002622	0.0	3.155556
2020-12-28	DE-HE	91.445362	488785.442681	2267376.408021	275.733934	0.004312	0.0	3.862477
2020-12-28	DE-HH	84.061519	358770.22526	2345798.69697	276.760734	0.002882	0.0	3.663068
2020-12-28	DE-MV	80.757284	300148.563193	2350452.972341	275.351752	0.002124	0.0	3.850971
2020-12-28	DE-NI	87.543904	824430.720794	2332397.197846	276.594895	0.002787	0.0	3.169426
2020-12-28	DE-NW	87.04267	1127057.199614	2299458.05178	276.275539	0.001622	0.0	3.157791
2020-12-28	DE-RP	91.998031	176664.484544	2261111.321896	275.516685	0.005688	0.0	3.552357
2020-12-28	DE-SH	87.483484	126109.767012	2348734.751452	276.225214	0.002688	0.0	3.7798
2020-12-28	DE-SL	94.397608	246738.47393	2262675.141984	275.01996	0.008163	0.0	4.348732
2020-12-28	DE-SN	79.236264	173391.256171	2277931.563879	274.441057	0.001931	0.0	4.687251
2020-12-28	DE-ST	79.61613	725529.928248	2323451.580544	275.538467	0.003688	0.0	3.480445
2020-12-28	DE-TH	84.363271	726072.811221	2255025.642364	274.59919	0.003361	0.000951	4.032525
2020-12-28	DK-81	94.546238	1956.80075	2352003.70042	276.163049	0.006462	0.0	5.427441
2020-12-28	DK-82	94.993223	1758.177945	2345372.52818	275.977823	0.005188	0.0	4.019135
2020-12-28	DK-83	92.457963	14577.199105	2346760.979657	276.281738	0.003985	0.0	4.176089
2020-12-28	DK-84	84.597014	19609.488433	2359255.028291	276.876734	0.001484	0.0	5.296507
2020-12-28	DK-85	85.964038	14955.99463	2355432.222933	276.210825	0.002371	0.0	5.128673
2020-12-29	DE-BB	87.731959	1028296.54764	2355684.21598	275.526261	0.001354	0.0	3.290981
2020-12-29	DE-BE	87.470687	1255817.747815	2360314.732517	275.696295	0.001172	0.0	3.441667
2020-12-29	DE-BW	84.05903	1805317.868211	2247015.35602	275.074197	0.003298	0.738156	4.532642
2020-12-29	DE-BY	86.531341	1800433.641569	2235338.931641	273.507502	0.001765	1.095051	3.105689
2020-12-29	DE-HB	91.121046	89344.914138	2363235.24359	276.443968	0.004202	0.0	3.70812
2020-12-29	DE-HE	89.497625	651975.817484	2288895.106984	274.880053	0.002238	0.001112	3.771855
2020-12-29	DE-HH	90.722723	166047.694395	2358752.471591	275.844383	0.006155	0.0	3.588605
2020-12-29	DE-MV	92.709232	551428.146536	2359600.572996	274.903357	0.004843	0.0	3.220259
2020-12-29	DE-NI	90.509836	376847.787739	2349175.36354	275.752131	0.002849	0.0	3.394775
2020-12-29	DE-NW	87.718703	567150.298329	2322269.678386	275.116202	0.00104	0.0	3.318943
2020-12-29	DE-RP	91.765459	701313.522213	2285850.311583	274.950854	0.002997	0.050377	3.504249
2020-12-29	DE-SH	94.202076	41830.036929	2360420.078753	275.275629	0.008052	0.0	3.188135
2020-12-29	DE-SL	94.460779	516493.50518	2289004.719429	274.939308	0.005586	0.029891	4.297396
2020-12-29	DE-SN	81.920702	616188.306916	2294696.643888	274.900772	0.000388	0.0	4.808675
2020-12-29	DE-ST	88.501691	439688.633861	2338984.439316	274.95426	0.000664	0.0	3.276433
2020-12-29	DE-TH	87.833722	258389.281428	2273648.441127	274.349845	0.001383	0.0	4.52055
2020-12-29	DK-81	95.847701	2623.741611	2362254.842868	276.69265	0.005829	0.0	2.98853
2020-12-29	DK-82	96.418064	3632.100825	2355891.403242	275.870427	0.005197	0.0	2.117733
2020-12-29	DK-83	95.432531	14627.546886	2357490.468817	275.506766	0.004967	0.0	2.383059
2020-12-29	DK-84	90.415418	10552.439789	2363777.963048	276.792159	0.00228	0.0	3.495468
2020-12-29	DK-85	92.64683	71364.632698	2362235.868926	276.081041	0.004014	0.0	3.467732
2020-12-30	DE-BB	82.581117	1560860.894976	2385044.896623	275.623797	1.6e-05	0.0	3.216328
2020-12-30	DE-BE	82.452651	1359925.276224	2389936.171329	275.752182	6e-06	0.0	3.509324
2020-12-30	DE-BW	86.958817	2825384.033424	2274565.75832	274.355065	0.000484	0.789693	2.893397
2020-12-30	DE-BY	89.201372	2544358.234462	2261437.109401	272.99051	0.000299	1.550321	2.071326
2020-12-30	DE-HB	87.722812	36622.931766	2391801.25641	277.540064	0.002731	0.0	5.86672
2020-12-30	DE-HE	89.084954	768514.38707	2318591.898851	275.19381	0.000988	0.000741	3.311674
2020-12-30	DE-HH	87.01291	143046.375296	2386441.439394	277.230017	0.002846	0.0	5.317014
2020-12-30	DE-MV	83.052443	772739.504484	2387337.790613	276.194282	0.000814	0.0	4.601869
2020-12-30	DE-NI	86.382882	428091.324671	2378008.748974	276.592041	0.001376	0.0	4.686542
2020-12-30	DE-NW	87.360477	381966.465879	2352164.106435	275.7543	0.001054	0.0	3.787461
2020-12-30	DE-RP	90.584505	1003015.6786	2315930.013685	275.403709	0.001209	0.0	3.055224
2020-12-30	DE-SH	90.993853	44438.914705	2384788.136506	277.268595	0.005464	0.0	6.010649
2020-12-30	DE-SL	94.396771	803573.678159	2319187.73913	275.289559	0.001818	0.0	3.764255
2020-12-30	DE-SN	80.626183	2098920.508595	2322972.263264	274.869737	1.2e-05	0.279711	3.709577
2020-12-30	DE-ST	84.008405	1004119.372299	2368369.289812	275.431597	6.5e-05	0.006252	3.271672
2020-12-30	DE-TH	86.354411	651713.862438	2302522.322312	274.803298	0.000277	0.040913	3.867471
2020-12-30	DK-81	95.78313	49490.017538	2377706.297101	276.230317	0.000372	0.0	2.172016
2020-12-30	DK-82	97.260392	72157.627738	2372000.100499	276.190045	0.001534	0.0	1.583759
2020-12-30	DK-83	95.391824	62000.997472	2375695.770343	277.166838	0.007709	0.0	4.206821
2020-12-30	DK-84	90.302343	87132.252441	2385318.263279	277.01426	0.005291	0.0	5.319775
2020-12-30	DK-85	92.411883	9636.061577	2383646.057332	277.159045	0.008071	0.0	6.603556
2020-12-31	DE-BB	82.103768	1057784.670647	2395001.344966	275.456879	0.000369	0.0	2.81803
2020-12-31	DE-BE	79.421445	1035603.301136	2399874.805944	276.036564	8.7e-05	0.0	3.223164
2020-12-31	DE-BW	85.599089	532935.691889	2276435.004044	273.636941	0.002049	0.496187	2.663919
2020-12-31	DE-BY	84.736072	1951332.829056	2265788.018469	272.725815	0.001097	2.163455	2.288222
2020-12-31	DE-HB	88.726657	125581.713542	2402691.625	276.404701	0.00071	0.0	3.757959
2020-12-31	DE-HE	88.967938	160247.390422	2322702.765654	274.313682	0.004668	0.0	3.494345
2020-12-31	DE-HH	85.791064	91258.481179	2398277.619318	276.670294	0.000848	0.0	3.811143
2020-12-31	DE-MV	86.11682	285608.421614	2399409.072844	275.77097	0.000444	0.0	3.365822
2020-12-31	DE-NI	88.007636	165075.753131	2387722.383699	275.707441	0.000783	0.0	3.168126
2020-12-31	DE-NW	89.918224	98720.449426	2357000.789272	275.14468	0.00332	0.0	2.549335
2020-12-31	DE-RP	92.884316	135048.95218	2316948.101646	274.154764	0.007423	0.01428	2.894815
2020-12-31	DE-SH	88.122843	102725.682449	2398296.521895	276.583569	0.001835	0.0	4.988649
2020-12-31	DE-SL	95.925362	179612.148246	2318610.565897	273.816325	0.007172	0.0	3.534228
2020-12-31	DE-SN	78.657104	1349270.58477	2330729.800934	274.314152	0.000923	0.072156	3.547689
2020-12-31	DE-ST	82.497453	453704.243116	2377098.912468	275.145182	0.000322	0.0	2.86311
2020-12-31	DE-TH	81.902106	384848.113337	2308620.864772	274.374482	0.001356	0.002854	3.77432
2020-12-31	DK-81	94.650491	335442.981932	2392926.806636	276.19456	0.000688	0.0	1.747553
2020-12-31	DK-82	97.955686	98787.853225	2388360.952743	275.191852	0.0045	0.0	1.262801
2020-12-31	DK-83	93.187576	57087.791126	2391410.957173	276.434357	0.005929	0.0	4.28473
2020-12-31	DK-84	88.354503	155702.389416	2399946.101039	276.950603	0.004013	0.0	4.605533
2020-12-31	DK-85	88.343581	178864.706881	2398829.927962	276.992664	0.002893	0.0	5.558308
2021-01-01	DE-BB	89.89367	359731.973681	2400207.543686	274.743078	0.000672	0.0	1.947325
2021-01-01	DE-BE	86.723281	331715.209681	2405135.951049	275.419062	0.000594	0.0	2.257401
2021-01-01	DE-BW	90.65526	1272000.13631	2282030.232089	273.764872	0.001077	0.072568	1.534924
2021-01-01	DE-BY	88.276772	1423918.584928	2269213.322389	272.49396	0.000378	0.293838	1.349231
2021-01-01	DE-HB	89.267737	831645.315705	2412785.019231	276.523769	0.000124	0.0	2.988782
2021-01-01	DE-HE	92.336158	301089.770109	2331877.749444	274.131625	0.001581	0.0	1.424166
2021-01-01	DE-HH	89.109442	627465.639678	2407303.210227	276.38494	0.001188	0.0	2.753062
2021-01-01	DE-MV	92.288817	244749.647056	2406183.954663	274.731303	0.001416	0.0	2.352819
2021-01-01	DE-NI	90.615686	671491.083103	2397477.646757	275.390197	0.000291	0.0	2.409055
2021-01-01	DE-NW	91.424504	841264.409257	2369614.672696	274.705475	0.000471	0.0	1.924768
2021-01-01	DE-RP	93.411634	807098.152946	2328746.820508	274.064501	0.001111	0.004363	1.485384
2021-01-01	DE-SH	93.579532	380205.453572	2408965.912422	275.768122	0.003318	0.0	2.27004
2021-01-01	DE-SL	96.043455	1051773.441236	2330818.67663	273.758426	0.000786	0.0	1.951336
2021-01-01	DE-SN	86.357353	700349.886513	2334853.202568	274.46989	0.001027	0.0	2.278343
2021-01-01	DE-ST	89.444484	782118.598324	2383862.962946	274.717119	0.000864	0.0	1.727794
2021-01-01	DE-TH	90.545001	325039.657779	2315080.90295	274.046234	0.001515	0.0	1.899148
2021-01-01	DK-81	95.843313	170805.815551	2408966.790427	274.804586	0.00066	0.0	1.302775
2021-01-01	DK-82	98.19261	40473.230767	2403464.8702	274.239765	0.000409	0.0	0.804547
2021-01-01	DK-83	96.164247	75622.457695	2405838.365498	274.488375	0.000889	0.0	1.522308
2021-01-01	DK-84	91.673746	99163.716422	2410305.819861	275.776404	0.001953	0.0	2.190262
2021-01-01	DK-85	92.038872	213857.282206	2409091.993393	275.767069	0.002512	0.0	2.390811
2021-01-02	DE-BB	90.200748	606198.405537	2416062.784898	274.261523	0.000146	0.0	1.929129
